timeFrame,upper_belt
58.96,0.05601
59.0,0.04691
59.04,0.0508
59.08,0.05832
59.12,0.06514
59.16,0.07512
59.2,0.07516
59.24,0.07217
59.28,0.07185
59.32,0.07642
59.36,0.08574
59.4,0.08685
59.44,0.08764
59.48,0.08537
59.52,0.08006
59.56,0.07401
59.6,0.06601
59.64,0.06512
59.68,0.06387
59.72,0.06357
59.76,0.06496
59.8,0.06395
59.84,0.06472
59.88,0.06348
59.92,0.06129
59.96,0.05839
60.0,0.05611
60.04,0.06254
60.08,0.0701
60.12,0.06922
60.16,0.06445
60.2,0.05464
60.24,0.04401
60.28,0.04109
60.32,0.03482
60.36,0.033
60.4,0.03523
60.44,0.03167
60.48,0.02785
60.52,0.00859
60.56,-0.00884
60.6,-0.02315
60.64,-0.04644
60.68,-0.05873
60.72,-0.07008
60.76,-0.08294
60.8,-0.09278
60.84,-0.09971
60.88,-0.10567
60.92,-0.11058
60.96,-0.11335
61.0,-0.1128
61.04,-0.10307
61.08,-0.09811
61.12,-0.08994
61.16,-0.0766
61.2,-0.05968
61.24,-0.03884
61.28,-0.03259
61.32,-0.0292
61.36,-0.02716
61.4,-0.02677
61.44,-0.02693
61.48,-0.03315
61.52,-0.0386
61.56,-0.04694
61.6,-0.05181
61.64,-0.05112
61.68,-0.04981
61.72,-0.04815
61.76,-0.04176
61.8,-0.03361
61.84,-0.02387
61.88,-0.00503
61.92,0.00021
61.96,-0.00554
62.0,-0.00449
62.04,-0.00457
62.08,-0.00367
62.12,0.00219
62.16,0.00605
62.2,0.01082
62.24,0.02052
62.28,0.02025
62.32,0.0144
62.36,0.00969
62.4,0.00546
62.44,0.0033
62.48,-0.00811
62.52,-0.02283
62.56,-0.03461
62.6,-0.04413
62.64,-0.04643
62.68,-0.04549
62.72,-0.04657
62.76,-0.04574
62.8,-0.04333
62.84,-0.04446
62.88,-0.0468
62.92,-0.04752
62.96,-0.04618
63.0,-0.04634
63.04,-0.04453
63.08,-0.03959
63.12,-0.03535
63.16,-0.03268
63.2,-0.03261
63.24,-0.03012
63.28,-0.02991
63.32,-0.02682
63.36,-0.01901
63.4,-0.01554
63.44,-0.00607
63.48,-0.00481
63.52,-0.01278
63.56,-0.01594
63.6,-0.03443
63.64,-0.04911
63.68,-0.04431
63.72,-0.0398
63.76,-0.03401
63.8,-0.02799
63.84,-0.02104
63.88,-0.01415
63.92,-0.01126
63.96,-0.01472
64.0,-0.02061
64.04,-0.01846
64.08,-0.01558
64.12,-0.01309
64.16,-0.01254
64.2,-0.01633
64.24,-0.02068
64.28,-0.02338
64.32,-0.02501
64.36,-0.03447
64.4,-0.04079
64.44,-0.042
64.48,-0.04556
64.52,-0.04374
64.56,-0.0437
64.6,-0.04646
64.64,-0.04837
64.68,-0.051
64.72,-0.05303
64.76,-0.05724
64.8,-0.059
64.84,-0.05882
64.88,-0.05865
64.92,-0.05743
64.96,-0.05674
65.0,-0.05259
65.04,-0.05116
65.08,-0.0514
65.12,-0.04788
65.16,-0.04714
65.2,-0.0463
65.24,-0.0475
65.28,-0.05172
65.32,-0.05342
65.36,-0.05514
65.4,-0.05388
65.44,-0.04849
65.48,-0.04541
65.52,-0.04396
65.56,-0.0395
65.6,-0.03222
65.64,-0.02231
65.68,-0.01116
65.72,-0.00014
65.76,0.00612
65.8,0.01512
65.84,0.01989
65.88,0.00556
65.92,-0.0031
65.96,-0.01834
66.0,-0.03192
66.04,-0.04007
66.08,-0.07832
66.12,-0.10069
66.16,-0.10393
66.2,-0.10531
66.24,-0.09976
66.28,-0.09921
66.32,-0.09251
66.36,-0.09191
66.4,-0.09229
66.44,-0.09119
66.48,-0.09067
66.52,-0.08742
66.56,-0.08794
66.6,-0.08499
66.64,-0.08463
66.68,-0.08201
66.72,-0.08116
66.76,-0.07687
66.8,-0.06736
66.84,-0.06262
66.88,-0.05733
66.92,-0.06694
66.96,-0.0865
67.0,-0.11618
67.04,-0.14473
67.08,-0.15699
67.12,-0.16841
67.16,-0.16741
67.2,-0.13911
67.24,-0.10018
67.28,-0.07412
67.32,-0.0376
67.36,0.00616
67.4,0.03971
67.44,0.05916
67.48,0.0464
67.52,0.03428
67.56,0.02479
67.6,0.012
67.64,0.00837
67.68,0.00443
67.72,0.00697
67.76,0.00802
67.8,0.00845
67.84,0.00786
67.88,0.00089
67.92,-0.00723
67.96,-0.02336
68.0,-0.03769
68.04,-0.0468
68.08,-0.05351
68.12,-0.05695
68.16,-0.06156
68.2,-0.05977
68.24,-0.05212
68.28,-0.03483
68.32,-0.00723
68.36,0.01798
68.4,0.03374
68.44,0.03691
68.48,0.0304
68.52,0.01481
68.56,0.00197
68.6,-0.00212
68.64,-0.00144
68.68,0.0009
68.72,-0.00435
68.76,-0.00724
68.8,-0.00537
68.84,-0.00505
68.88,-0.00045
68.92,0.00423
68.96,0.00758
69.0,0.01047
69.04,0.0088
69.08,0.00604
69.12,0.00438
69.16,0.00336
69.2,0.00627
69.24,0.01207
69.28,0.01676
69.32,0.01921
69.36,0.02186
69.4,0.026
69.44,0.02519
69.48,0.02384
69.52,0.02407
69.56,0.02011
69.6,0.01792
69.64,0.01072
69.68,-0.00594
69.72,-0.0161
69.76,-0.01199
69.8,-0.00588
69.84,-0.00172
69.88,0.00418
69.92,0.00662
69.96,0.00871
70.0,0.01351
70.04,0.02206
70.08,0.02538
70.12,0.02046
70.16,0.0192
70.2,0.0196
70.24,0.0193
70.28,0.01911
70.32,0.01796
70.36,0.01359
70.4,0.01106
70.44,0.00957
70.48,0.00614
70.52,0.00654
70.56,0.00732
70.6,0.01227
70.64,0.01492
70.68,0.01115
70.72,0.01047
70.76,0.00978
70.8,0.00821
70.84,0.00454
70.88,-0.00024
70.92,0.00065
70.96,0.00371
71.0,-0.00222
71.04,-0.00602
71.08,-0.00175
71.12,-0.00045
71.16,0.0044
71.2,0.00983
71.24,0.00666
71.28,-0.00012
71.32,-0.00327
71.36,-0.00644
71.4,-0.01049
71.44,-0.01096
71.48,-0.00937
71.52,-0.00676
71.56,-0.00617
71.6,-0.00528
71.64,-0.00643
71.68,-0.00815
71.72,-0.00909
71.76,-0.0126
71.8,-0.01414
71.84,-0.01765
71.88,-0.01866
71.92,-0.01543
71.96,-0.00888
72.0,-0.00096
72.04,-0.01379
72.08,-0.04184
72.12,-0.06089
72.16,-0.07412
72.2,-0.08304
72.24,-0.07972
72.28,-0.06384
72.32,-0.04438
72.36,-0.03275
72.4,-0.01627
72.44,0.00457
72.48,0.01021
72.52,0.0054
72.56,-0.00101
72.6,-0.00487
72.64,-0.00669
72.68,-0.00478
72.72,0.00163
72.76,0.00317
72.8,-0.00107
72.84,-0.00671
72.88,-0.00981
72.92,-0.00351
72.96,0.00551
73.0,0.00863
73.04,0.00844
73.08,0.00606
73.12,0.00138
73.16,-0.00912
73.2,-0.01225
73.24,-0.00985
73.28,-0.00578
73.32,0.00507
73.36,0.00943
73.4,0.01603
73.44,0.01835
73.48,0.02189
73.52,0.02988
73.56,0.03181
73.6,0.03348
73.64,0.03176
73.68,0.04519
73.72,0.06239
73.76,0.0642
73.8,0.05539
73.84,0.04589
73.88,0.03481
73.92,0.02173
73.96,-0.00117
74.0,-0.02875
74.04,-0.04078
74.08,-0.07816
74.12,-0.10294
74.16,-0.09893
74.2,-0.09847
74.24,-0.10696
74.28,-0.14355
74.32,-0.15748
74.36,-0.16717
74.4,-0.18278
74.44,-0.18558
74.48,-0.18738
74.52,-0.17586
74.56,-0.17011
74.6,-0.1637
74.64,-0.15714
74.68,-0.15385
74.72,-0.1492
74.76,-0.14598
74.8,-0.1438
74.84,-0.14186
74.88,-0.13845
74.92,-0.13601
74.96,-0.13105
75.0,-0.13364
75.04,-0.13289
75.08,-0.12529
75.12,-0.10719
75.16,-0.08722
75.2,-0.08225
75.24,-0.07125
75.28,-0.05833
75.32,-0.03954
75.36,-0.02236
75.4,-0.01477
75.44,0.00337
75.48,0.02275
75.52,0.03419
75.56,0.04192
75.6,0.05026
75.64,0.05697
75.68,0.06143
75.72,0.06408
75.76,0.06375
75.8,0.06447
75.84,0.06584
75.88,0.06674
75.92,0.06614
75.96,0.06599
76.0,0.06689
76.04,0.06462
76.08,0.06456
76.12,0.06646
76.16,0.06538
76.2,0.06347
76.24,0.05712
76.28,0.0479
76.32,0.03782
76.36,0.02912
76.4,0.02012
76.44,0.01247
76.48,0.00928
76.52,0.00309
76.56,-0.00029
76.6,-0.00262
76.64,-0.00035
76.68,0.00496
76.72,0.01071
76.76,0.02469
76.8,0.03124
76.84,0.03823
76.88,0.04965
76.92,0.05835
76.96,0.0661
77.0,0.06711
77.04,0.06788
77.08,0.06781
77.12,0.06868
77.16,0.06969
77.2,0.06846
77.24,0.06976
77.28,0.07008
77.32,0.07219
77.36,0.07195
77.4,0.06844
77.44,0.06652
77.48,0.06307
77.52,0.05977
77.56,0.05606
77.6,0.05107
77.64,0.04876
77.68,0.04842
77.72,0.04711
77.76,0.04562
77.8,0.04474
77.84,0.04486
77.88,0.04656
77.92,0.04988
77.96,0.04973
78.0,0.04678
78.04,0.04433
78.08,0.04136
78.12,0.03987
78.16,0.03512
78.2,0.0316
78.24,0.031
78.28,0.03087
78.32,0.03528
78.36,0.0368
78.4,0.03474
78.44,0.03494
78.48,0.03415
78.52,0.03278
78.56,0.0345
78.6,0.03532
78.64,0.0357
78.68,0.0318
78.72,0.02928
78.76,0.02904
78.8,0.02523
78.84,0.01951
78.88,0.00862
78.92,0.00728
78.96,0.00561
79.0,0.00474
79.04,-0.00309
79.08,-0.02139
79.12,-0.03598
79.16,-0.05926
79.2,-0.07115
79.24,-0.12302
79.28,-0.18345
79.32,-0.17955
79.36,-0.17439
79.4,-0.16479
79.44,-0.15113
79.48,-0.14156
79.52,-0.12922
79.56,-0.12736
79.6,-0.12657
79.64,-0.13199
79.68,-0.13204
79.72,-0.13014
79.76,-0.12876
79.8,-0.11853
79.84,-0.10461
79.88,-0.08266
79.92,-0.06185
79.96,-0.04557
80.0,-0.03202
80.04,-0.01082
80.08,0.01754
80.12,0.02848
80.16,0.03727
80.2,0.04542
80.24,0.04326
80.28,0.04025
80.32,0.0312
80.36,0.02749
80.4,0.02547
80.44,0.02133
80.48,0.02128
80.52,0.01964
80.56,0.0181
80.6,0.01465
80.64,0.0106
80.68,-0.00108
80.72,-0.01068
80.76,-0.01994
80.8,-0.0443
80.84,-0.06317
80.88,-0.07703
80.92,-0.09249
80.96,-0.10661
81.0,-0.11887
81.04,-0.12765
81.08,-0.13834
81.12,-0.14516
81.16,-0.14638
81.2,-0.13854
81.24,-0.1244
81.28,-0.10988
81.32,-0.08554
81.36,-0.06175
81.4,-0.03069
81.44,-0.00346
81.48,0.00298
81.52,0.0327
81.56,0.0614
81.6,0.06178
81.64,0.06438
81.68,0.06003
81.72,0.05359
81.76,0.05665
81.8,0.05553
81.84,0.05282
81.88,0.05098
81.92,0.05043
81.96,0.05603
82.0,0.05535
82.04,0.05434
82.08,0.05163
82.12,0.03548
82.16,0.02744
82.2,0.02412
82.24,0.01681
82.28,0.01477
82.32,0.01315
82.36,0.01632
82.4,0.02092
82.44,0.01536
82.48,0.00987
82.52,0.00513
82.56,0.00285
82.6,0.00155
82.64,0.0007
82.68,0.00492
82.72,-0.00013
82.76,-0.0017
82.8,0.00024
82.84,-0.0018
82.88,-0.00273
82.92,-0.00889
82.96,-0.01189
83.0,-0.01538
83.04,-0.02103
83.08,-0.02393
83.12,-0.02682
83.16,-0.03239
83.2,-0.04612
83.24,-0.06196
83.28,-0.06201
83.32,-0.05614
83.36,-0.05693
83.4,-0.04959
83.44,-0.04422
83.48,-0.03637
83.52,-0.02088
83.56,-0.00593
83.6,0.02019
83.64,0.04195
83.68,0.05669
83.72,0.06792
83.76,0.07378
83.8,0.08902
83.84,0.10579
83.88,0.11769
83.92,0.12065
83.96,0.11736
84.0,0.12005
84.04,0.12139
84.08,0.12476
84.12,0.1289
84.16,0.1284
84.2,0.13169
84.24,0.12946
84.28,0.12005
84.32,0.11145
84.36,0.10656
84.4,0.09694
84.44,0.08146
84.48,0.07817
84.52,0.07091
84.56,0.06073
84.6,0.05843
84.64,0.04893
84.68,0.03777
84.72,0.03241
84.76,0.03118
84.8,0.02025
84.84,0.00919
84.88,0.00764
84.92,0.00936
84.96,0.01307
85.0,0.01782
85.04,0.02781
85.08,0.02605
85.12,0.02392
85.16,0.02181
85.2,0.02011
85.24,0.02432
85.28,0.02191
85.32,0.025
85.36,0.03265
85.4,0.05503
85.44,0.06248
85.48,0.05711
85.52,0.04696
85.56,0.03803
85.6,0.04311
85.64,-0.00745
85.68,-0.03815
85.72,-0.02409
85.76,-0.0232
85.8,-0.00893
85.84,-0.00739
85.88,-0.00218
85.92,0.00529
85.96,0.00743
86.0,0.0143
86.04,0.01437
86.08,0.02774
86.12,0.0337
86.16,0.03166
86.2,0.02875
86.24,0.01045
86.28,-0.0051
86.32,-0.02344
86.36,-0.04331
86.4,-0.06521
86.44,-0.0804
86.48,-0.07084
86.52,-0.06967
86.56,-0.07364
86.6,-0.07607
86.64,-0.07763
86.68,-0.0722
86.72,-0.07338
86.76,-0.06846
86.8,-0.06983
86.84,-0.079
86.88,-0.08106
86.92,-0.08201
86.96,-0.08909
87.0,-0.10296
87.04,-0.10828
87.08,-0.11023
87.12,-0.10665
87.16,-0.10565
87.2,-0.1066
87.24,-0.1043
87.28,-0.10674
87.32,-0.10079
87.36,-0.11432
87.4,-0.1274
87.44,-0.14243
87.48,-0.18372
87.52,-0.19731
87.56,-0.19785
87.6,-0.1948
87.64,-0.18316
87.68,-0.17397
87.72,-0.16444
87.76,-0.16145
87.8,-0.1506
87.84,-0.13057
87.88,-0.11759
87.92,-0.11091
87.96,-0.09155
88.0,-0.07025
88.04,-0.05674
88.08,-0.05729
88.12,-0.06797
88.16,-0.06672
88.2,-0.06417
88.24,-0.05669
88.28,-0.05136
88.32,-0.05531
88.36,-0.06153
88.4,-0.07026
88.44,-0.08459
88.48,-0.11303
88.52,-0.13615
88.56,-0.14949
88.6,-0.15279
88.64,-0.14445
88.68,-0.12911
88.72,-0.10206
88.76,-0.09265
88.8,-0.09612
88.84,-0.08928
88.88,-0.08304
88.92,-0.0742
88.96,-0.06329
89.0,-0.05456
89.04,-0.04976
89.08,-0.03496
89.12,-0.01194
89.16,-0.00574
89.2,-0.00362
89.24,0.00121
89.28,-0.00389
89.32,-0.00773
89.36,-0.00722
89.4,-0.0113
89.44,-0.01273
89.48,-0.00802
89.52,-0.00096
89.56,-0.00525
89.6,-0.00333
89.64,0.00363
89.68,-0.00114
89.72,0.00376
89.76,-0.00628
89.8,-0.01374
89.84,-0.00972
89.88,-0.01495
89.92,-0.01004
89.96,-0.01262
90.0,-0.00874
90.04,0.0021
90.08,-0.00515
90.12,-0.013
90.16,-0.01616
90.2,-0.01705
90.24,-0.01361
90.28,-0.00658
90.32,0.00816
90.36,0.01269
90.4,-0.00278
90.44,-0.0166
90.48,-0.0231
90.52,-0.01943
90.56,-0.01136
90.6,-0.00606
90.64,-0.0046
90.68,-0.00898
90.72,-0.01396
90.76,-0.02312
90.8,-0.03996
90.84,-0.05494
90.88,-0.0658
90.92,-0.07684
90.96,-0.07527
91.0,-0.07186
91.04,-0.07055
91.08,-0.06773
91.12,-0.06739
91.16,-0.0564
91.2,-0.04434
91.24,-0.03737
91.28,-0.0399
91.32,-0.04658
91.36,-0.01921
91.4,0.04058
91.44,0.06603
91.48,0.08925
91.52,0.16575
91.56,0.21496
91.6,0.23785
91.64,0.28266
91.68,0.32718
91.72,0.35114
91.76,0.35435
91.8,0.35421
91.84,0.34951
91.88,0.3494
91.92,0.35155
91.96,0.34229
92.0,0.33593
92.04,0.33414
92.08,0.3331
92.12,0.33836
92.16,0.34965
92.2,0.35399
92.24,0.34389
92.28,0.33108
92.32,0.32313
92.36,0.31774
92.4,0.31393
92.44,0.31036
92.48,0.31154
92.52,0.31453
92.56,0.31434
92.6,0.31688
92.64,0.3187
92.68,0.31522
92.72,0.31374
92.76,0.31578
92.8,0.31133
92.84,0.3021
92.88,0.29292
92.92,0.28455
92.96,0.27253
93.0,0.25707
93.04,0.24725
93.08,0.25066
93.12,0.27409
93.16,0.28301
93.2,0.26601
93.24,0.24835
93.28,0.23638
93.32,0.2382
93.36,0.23908
93.4,0.22908
93.44,0.21884
93.48,0.21297
93.52,0.20723
93.56,0.20264
93.6,0.1981
93.64,0.19001
93.68,0.1854
93.72,0.18059
93.76,0.17805
93.8,0.17723
93.84,0.17619
93.88,0.17463
93.92,0.17529
93.96,0.17715
94.0,0.16954
94.04,0.15814
94.08,0.13367
94.12,0.11025
94.16,0.09897
94.2,0.08068
94.24,0.06454
94.28,0.05233
94.32,0.04135
94.36,0.034
94.4,0.03503
94.44,0.04923
94.48,0.06774
94.52,0.08124
94.56,0.08745
94.6,0.0934
94.64,0.09827
94.68,0.09902
94.72,0.10077
94.76,0.10188
94.8,0.09846
94.84,0.09537
94.88,0.09168
94.92,0.08806
94.96,0.08925
95.0,0.08364
95.04,0.07656
95.08,0.07146
95.12,0.06304
95.16,0.0609
95.2,0.05314
95.24,0.04678
95.28,0.04593
95.32,0.03893
95.36,0.03587
95.4,0.02921
95.44,0.02211
95.48,0.01543
95.52,0.0111
95.56,0.00987
95.6,0.00659
95.64,0.00551
95.68,-0.00142
95.72,-1e-05
95.76,-0.01335
95.8,-0.04505
95.84,-0.05378
95.88,-0.05487
95.92,-0.06986
95.96,-0.08181
96.0,-0.08482
96.04,-0.10118
96.08,-0.10509
96.12,-0.10032
96.16,-0.10382
96.2,-0.10204
96.24,-0.11316
96.28,-0.12766
96.32,-0.13363
96.36,-0.13363
96.4,-0.13005
96.44,-0.12397
96.48,-0.12565
96.52,-0.1295
96.56,-0.13373
96.6,-0.14063
96.64,-0.13348
96.68,-0.13238
96.72,-0.13243
96.76,-0.13333
96.8,-0.1389
96.84,-0.13793
96.88,-0.13899
96.92,-0.14047
96.96,-0.14026
97.0,-0.1542
97.04,-0.19213
97.08,-0.221
97.12,-0.23236
97.16,-0.23904
97.2,-0.24467
97.24,-0.25121
97.28,-0.25881
97.32,-0.26144
97.36,-0.26424
97.4,-0.26361
97.44,-0.22536
97.48,-0.18278
97.52,-0.16103
97.56,-0.13701
97.6,-0.11017
97.64,-0.08564
97.68,-0.06441
97.72,-0.05265
97.76,-0.01479
97.8,0.04427
97.84,0.05357
97.88,0.05223
97.92,0.05542
97.96,0.05112
98.0,0.05743
98.04,0.05154
98.08,0.03798
98.12,0.02342
98.16,0.01425
98.2,0.00766
98.24,0.00641
98.28,0.01408
98.32,0.02289
98.36,0.03146
98.4,0.03524
98.44,0.03597
98.48,0.03411
98.52,0.03069
98.56,0.01333
98.6,-0.00622
98.64,-0.01657
98.68,-0.02702
98.72,-0.03261
98.76,-0.03166
98.8,-0.02759
98.84,-0.02095
98.88,-0.01558
98.92,-0.01802
98.96,-0.01802
99.0,-0.01471
99.04,-0.00811
99.08,-0.00124
99.12,0.00233
99.16,-0.00044
99.2,-0.00254
99.24,-0.00434
99.28,-0.01707
99.32,-0.01042
99.36,-0.00646
99.4,-0.00277
99.44,0.00537
99.48,0.01126
99.52,0.01603
99.56,-0.04168
99.6,-0.08728
99.64,-0.09032
99.68,-0.10086
99.72,-0.09883
99.76,-0.09895
99.8,-0.09576
99.84,-0.08819
99.88,-0.08068
99.92,-0.07013
99.96,-0.06194
100.0,-0.05453
100.04,-0.04453
100.08,-0.03219
100.12,-0.02139
100.16,-0.00958
100.2,-0.00014
100.24,0.00795
100.28,0.0128
100.32,0.02258
100.36,0.04052
100.4,0.05222
100.44,0.06038
100.48,0.06602
100.52,0.06539
100.56,0.06364
100.6,0.06098
100.64,0.05845
100.68,0.05814
100.72,0.05682
100.76,0.05385
100.8,0.04909
100.84,0.04484
100.88,0.0388
100.92,0.0314
100.96,0.02458
101.0,0.01966
101.04,0.01673
101.08,0.01224
101.12,0.01456
101.16,0.01608
101.2,0.00824
101.24,-0.00126
101.28,-0.00957
101.32,-0.01411
101.36,-0.01482
101.4,-0.01184
101.44,-0.00779
101.48,-0.00128
101.52,0.01321
101.56,0.03133
101.6,0.03996
101.64,0.03944
101.68,0.0392
101.72,0.03607
101.76,0.03472
101.8,0.03345
101.84,0.02841
101.88,0.02762
101.92,0.0279
101.96,0.02841
102.0,0.0309
102.04,0.0348
102.08,0.03684
102.12,0.03924
102.16,0.04405
102.2,0.0431
102.24,0.03867
102.28,0.03584
102.32,0.0337
102.36,0.03362
102.4,0.03707
102.44,0.03335
102.48,0.03622
102.52,0.03191
102.56,-0.00274
102.6,-0.01198
102.64,-0.00775
102.68,-0.01072
102.72,-0.00552
102.76,-0.00796
102.8,0.00117
102.84,-0.0034
102.88,-0.02784
102.92,-0.04472
102.96,-0.06314
103.0,-0.08489
103.04,-0.11961
103.08,-0.14614
103.12,-0.152
103.16,-0.14861
103.2,-0.14379
103.24,-0.1529
103.28,-0.16391
103.32,-0.16498
103.36,-0.16192
103.4,-0.15897
103.44,-0.15787
103.48,-0.15892
103.52,-0.15749
103.56,-0.15444
103.6,-0.15585
103.64,-0.15722
103.68,-0.15844
103.72,-0.16181
103.76,-0.16428
103.8,-0.16718
103.84,-0.17005
103.88,-0.17024
103.92,-0.16837
103.96,-0.16831
104.0,-0.16986
104.04,-0.17158
104.08,-0.17518
104.12,-0.17558
104.16,-0.17166
104.2,-0.16194
104.24,-0.15233
104.28,-0.1481
104.32,-0.14873
104.36,-0.15961
104.4,-0.17155
104.44,-0.1877
104.48,-0.20399
104.52,-0.21152
104.56,-0.2187
104.6,-0.21674
104.64,-0.20353
104.68,-0.18886
104.72,-0.17798
104.76,-0.17393
104.8,-0.17162
104.84,-0.16299
104.88,-0.1517
104.92,-0.14523
104.96,-0.14018
105.0,-0.13052
105.04,-0.11819
105.08,-0.10519
105.12,-0.09587
105.16,-0.08977
105.2,-0.07836
105.24,-0.06912
105.28,-0.0633
105.32,-0.05658
105.36,-0.05084
105.4,-0.04543
105.44,-0.04076
105.48,-0.03661
105.52,-0.03368
105.56,-0.03203
105.6,-0.0323
105.64,-0.03234
105.68,-0.03199
105.72,-0.03082
105.76,-0.03333
105.8,-0.0367
105.84,-0.03565
105.88,-0.03711
105.92,-0.03577
105.96,-0.03357
106.0,-0.03154
106.04,-0.02969
106.08,-0.03072
106.12,-0.02921
106.16,-0.02843
106.2,-0.02529
106.24,-0.01972
106.28,-0.01567
106.32,-0.01154
106.36,-0.00855
106.4,-0.00801
106.44,-0.00812
106.48,-0.00915
106.52,-0.00977
106.56,-0.00844
106.6,-0.01146
106.64,-0.0144
106.68,-0.02153
106.72,-0.03077
106.76,-0.03266
106.8,-0.03561
106.84,-0.03803
106.88,-0.05461
106.92,-0.08706
106.96,-0.10464
107.0,-0.11082
107.04,-0.11426
107.08,-0.10576
107.12,-0.09032
107.16,-0.06467
107.2,-0.04443
107.24,-0.03571
107.28,-0.0137
107.32,-0.00755
107.36,-0.01354
107.4,-0.00294
107.44,0.0085
107.48,0.01405
107.52,0.00926
107.56,0.00413
107.6,0.00447
107.64,0.00646
107.68,0.01239
107.72,0.01748
107.76,0.02
107.8,0.02265
107.84,0.02702
107.88,0.03122
107.92,0.03163
107.96,0.02856
108.0,0.03028
108.04,0.03925
108.08,0.04801
108.12,0.05457
108.16,0.05634
108.2,0.04689
108.24,0.04177
108.28,0.04243
108.32,0.0382
108.36,0.03667
108.4,0.03512
108.44,0.03269
108.48,0.02788
108.52,0.02935
108.56,0.03126
108.6,0.02291
108.64,0.01751
108.68,0.01046
108.72,0.01058
108.76,0.00654
108.8,-0.01567
108.84,-0.02837
108.88,-0.03274
108.92,-0.03721
108.96,-0.04122
109.0,-0.04554
109.04,-0.0451
109.08,-0.04492
109.12,-0.04146
109.16,-0.03333
109.2,-0.03135
109.24,-0.0258
109.28,-0.01634
109.32,-0.01943
109.36,-0.02949
109.4,-0.03913
109.44,-0.04654
109.48,-0.05145
109.52,-0.05425
109.56,-0.04851
109.6,-0.03766
109.64,-0.03124
109.68,-0.02452
109.72,-0.01371
109.76,-0.00805
109.8,-0.00306
109.84,0.00262
109.88,0.0051
109.92,0.00839
109.96,0.00892
110.0,0.01227
110.04,0.01818
110.08,0.02112
110.12,0.02344
110.16,0.02376
110.2,0.02159
110.24,0.01978
110.28,0.02067
110.32,0.0183
110.36,0.01523
110.4,0.01258
110.44,0.00666
110.48,0.00143
110.52,-0.00285
110.56,-0.00704
110.6,-0.00811
110.64,-0.00257
110.68,0.00209
110.72,0.00765
110.76,0.01333
110.8,0.01549
110.84,0.01868
110.88,0.01789
110.92,0.0182
110.96,0.01516
111.0,0.00833
111.04,0.00709
111.08,0.00938
111.12,0.01332
111.16,0.01436
111.2,0.01457
111.24,0.01073
111.28,0.006
111.32,0.00724
111.36,0.00677
111.4,0.00046
111.44,-0.01212
111.48,-0.01835
111.52,-0.02207
111.56,-0.03169
111.6,-0.03418
111.64,-0.03542
111.68,-0.02975
111.72,-0.02082
111.76,-0.0144
111.8,-0.00377
111.84,0.00828
111.88,0.02686
111.92,0.04014
111.96,0.05371
112.0,0.0542
112.04,0.05603
112.08,0.06083
112.12,0.0576
112.16,0.06267
112.2,0.03215
112.24,0.06058
112.28,0.1265
112.32,0.12325
112.36,0.12705
112.4,0.12629
112.44,0.12163
112.48,0.12502
112.52,0.12035
112.56,0.11743
112.6,0.11201
112.64,0.10809
112.68,0.09995
112.72,0.09546
112.76,0.08909
112.8,0.08302
112.84,0.07892
112.88,0.07454
112.92,0.07328
112.96,0.07176
113.0,0.07007
113.04,0.06625
113.08,0.07033
113.12,0.07253
113.16,0.06784
113.2,0.06336
113.24,0.06077
113.28,0.0585
113.32,0.05461
113.36,0.05528
113.4,0.05533
113.44,0.05586
113.48,0.05326
113.52,0.04861
113.56,0.04684
113.6,0.04534
113.64,0.04662
113.68,0.04078
113.72,0.03256
113.76,0.02589
113.8,0.01668
113.84,0.01315
113.88,0.01234
113.92,0.01142
113.96,0.01499
114.0,0.015
114.04,0.00821
114.08,0.00544
114.12,0.00489
114.16,0.00216
114.2,0.00093
114.24,0.0039
114.28,0.0061
114.32,0.01229
114.36,0.01935
114.4,0.01508
114.44,0.00607
114.48,-0.01317
114.52,-0.03343
114.56,-0.04483
114.6,-0.05559
114.64,-0.06758
114.68,-0.08099
114.72,-0.09032
114.76,-0.09703
114.8,-0.09689
114.84,-0.09593
114.88,-0.09804
114.92,-0.10056
114.96,-0.10442
115.0,-0.10311
115.04,-0.10614
115.08,-0.10902
115.12,-0.11175
115.16,-0.11171
115.2,-0.1033
115.24,-0.09255
115.28,-0.08149
115.32,-0.07341
115.36,-0.04974
115.4,-0.03297
115.44,-0.01249
115.48,0.02457
115.52,0.03144
115.56,0.03457
115.6,0.03943
115.64,0.03699
115.68,0.0369
115.72,0.03107
115.76,0.02686
115.8,0.02042
115.84,0.01429
115.88,0.01435
115.92,0.02035
115.96,0.02302
116.0,0.02259
116.04,0.01779
116.08,0.00488
116.12,2e-05
116.16,-0.00016
116.2,-0.00245
116.24,-0.00819
116.28,-0.01035
116.32,-0.00951
116.36,-0.01042
116.4,-0.00719
116.44,-0.008
116.48,-0.00592
116.52,-0.00072
116.56,0.00509
116.6,0.0165
116.64,0.02373
116.68,0.02446
116.72,0.01705
116.76,0.01211
116.8,0.00712
116.84,-0.00174
116.88,-0.0045
116.92,-0.00865
116.96,-0.00743
117.0,-0.00401
117.04,0.00044
117.08,0.00741
117.12,0.008
117.16,0.00935
117.2,0.00537
117.24,-0.00345
117.28,-0.01511
117.32,-0.02802
117.36,-0.03935
117.4,-0.05247
117.44,-0.05644
117.48,-0.0601
117.52,-0.06517
117.56,-0.06656
117.6,-0.06676
117.64,-0.05642
117.68,-0.04518
117.72,-0.03644
